timestamp,open,high,low,close,volume
2025-03-31 11:00:00+00:00,34.433,34.464,34.216,34.219,3606
2025-03-31 12:00:00+00:00,34.219,34.239,34.041,34.107,3164
2025-03-31 13:00:00+00:00,34.106,34.13,34.007,34.053,3058
2025-03-31 14:00:00+00:00,34.053,34.174,34.005,34.149,3298
2025-03-31 15:00:00+00:00,34.149,34.206,34.063,34.134,4854
2025-03-31 16:00:00+00:00,34.134,34.146,33.5,33.8,12340
2025-03-31 17:00:00+00:00,33.801,33.923,33.676,33.906,10022
2025-03-31 18:00:00+00:00,33.906,33.98,33.803,33.803,6462
2025-03-31 19:00:00+00:00,33.803,33.973,33.763,33.906,4736
2025-03-31 20:00:00+00:00,33.906,33.971,33.889,33.928,2879
2025-03-31 21:00:00+00:00,33.928,34.087,33.91,33.991,2669
2025-03-31 22:00:00+00:00,33.991,34.09,33.989,34.051,2882
2025-03-31 23:00:00+00:00,34.051,34.08,33.996,34.071,1054
2025-04-01 01:00:00+00:00,34.052,34.1,33.962,33.996,1180
2025-04-01 02:00:00+00:00,33.996,34.109,33.992,34.04,1375
2025-04-01 03:00:00+00:00,34.039,34.11,34.013,34.079,2097
2025-04-01 04:00:00+00:00,34.079,34.137,33.966,33.987,5175
2025-04-01 05:00:00+00:00,33.987,34.193,33.947,34.159,3999
2025-04-01 06:00:00+00:00,34.158,34.204,34.126,34.161,2376
2025-04-01 07:00:00+00:00,34.161,34.166,34.086,34.153,1614
2025-04-01 08:00:00+00:00,34.153,34.154,33.96,33.994,3558
2025-04-01 09:00:00+00:00,33.994,34.089,33.949,34.024,4828
2025-04-01 10:00:00+00:00,34.023,34.05,33.818,33.914,3647
2025-04-01 11:00:00+00:00,33.914,34.034,33.89,34.02,2619
2025-04-01 12:00:00+00:00,34.02,34.086,33.989,33.989,1870
2025-04-01 13:00:00+00:00,33.989,34.055,33.892,33.919,3246
2025-04-01 14:00:00+00:00,33.919,34.007,33.814,33.855,3298
2025-04-01 15:00:00+00:00,33.855,34.024,33.772,33.952,4022
2025-04-01 16:00:00+00:00,33.952,33.999,33.777,33.818,7191
2025-04-01 17:00:00+00:00,33.813,33.961,33.677,33.927,10382
2025-04-01 18:00:00+00:00,33.928,33.968,33.641,33.646,7043
